-15,2164471679898	59,6083589948768	-115,522441473825	-410,361991550615	-107,309446974006	-6,43108847434516	-36,7000594814326	-169,736068166806	37,9864830497512	-19,865626929396	55,0309269008957	-39,1213401666884
-77,4373680865759	18,2328779658674	-7,16321661897013	-380,925827836975	32,4997806978539	11,9970560159174	-138,470537261909	-151,336153774401	27,3768729860333	-34,3014012910691	-87,1281395911802	-94,9534623314756
-89,2681781057548	40,8065483629604	-143,486669765296	-296,558639897725	-5,96665743228348	21,951865921262	-95,1492264051159	-108,446311540519	27,6479082198611	-9,65603948720944	-37,3778520427353	-17,0679816755006
41,383850591801	46,5975731551031	-94,3539199113141	-225,929934593614	-59,7716668024066	24,5672274679905	-131,747868682359	-91,4589689427354	51,8402944836529	44,1862769571988	-26,9665555630334	-91,1195162082553
14,0764335434221	84,7608479645799	-65,4221599601609	-363,965297197556	-25,39258729763	7,8828333875091	-169,093788600039	-219,924079138141	32,6119037713779	-40,0714519245788	22,9847366855328	3,03646150152613
-116,650571934845	69,4986765998976	-36,5271802707957	-337,526243447991	-9,86677192397715	-7,57896440126072	-105,435742581461	-146,073193509898	37,1670922318778	-23,9438349810665	13,0878512748015	-42,481891361235
-18,7492056545733	57,4628402130179	-90,4822031073373	-372,454382407073	-48,7864964716838	-3,96140313549271	-64,3825478686764	-154,070812597868	-11,6293548236776	-17,8736989721052	-17,9250068279817	-22,6321633597209
-38,4962339767204	37,3522235905642	-67,2091280567093	-142,948872546468	19,5574170894903	6,25350842308787	-53,7165583566196	-183,413557912523	43,939574367776	-18,5273601753602	10,9620900779025	-50,4914593365213
-76,1707958120982	59,6360474123135	-41,0604533589299	-132,784554184262	-15,6479933353293	34,8440259776403	-68,199457865637	-159,186387157236	59,4909817786576	-28,2784537058831	31,7999782052964	-28,1913256399815
-59,6848018164537	48,2481407383242	-23,0932771625674	-115,403035744006	-3,4737154241435	10,4994596876364	-41,6834443759166	-118,030712695798	65,0654054934005	-23,4823846761505	5,58347551625728	-47,3488259776628
-44,3413422198687	42,9086342244019	-67,3982570867811	-122,337045962342	-9,44642048910829	11,9921342170142	-40,2979248581619	-153,225153718818	55,791384199895	-23,6735764224945	25,1543195312936	-73,7699947233709
-18,0826361086026	59,5915657413439	-64,2694808711897	-144,552977439288	-30,8105560231254	-14,5303232798065	-44,1948959704884	-92,0472224044825	67,1931534419464	-12,6592657443364	38,8217743740746	-28,8897437241473
-80,6612092845606	44,6628016565843	-65,0615442637564	-103,669150269091	-22,5191482108684	1,93219134919936	-34,9422328536008	-91,3620711135499	40,7554782977389	-37,9440937845865	15,2154162478725	-77,5453271987537
-30,4684585459591	28,1042842658305	-100,654478450089	-87,6249384898847	9,90516347449124	27,0352110848283	-47,2304331554995	-98,5071750914009	66,3101139230521	-6,26397450355768	-30,4440550494807	-57,4290442048892
-14,0199584504377	56,5043346877079	-60,6897362387026	-138,84075513145	2,55987318960572	21,3546134962896	-46,4684752309846	-80,6419075412672	49,6400012753335	-12,9294776595522	-25,8573709931906	-93,8685857348769
12,4625100628148	50,0540767355536	-77,8669992666579	-75,7110493364339	-39,1422533207978	17,2795472023053	-48,062067077636	-115,266608742462	34,6337522606483	-29,7429431795507	-38,039590760022	-63,2229039881393
-12,4010515419814	31,2912083798392	-65,7337199394395	-91,3187871638133	-2,54212360608776	26,7531902429149	-24,0569521853588	-130,876617341176	26,680812654738	-22,6800911908226	-63,7835005478819	-82,3981895169363
-0,260256680086286	41,6606739555797	-61,943342613683	-125,734864596316	13,3015117729719	31,5891905723818	-51,2038529907723	-181,429187595228	54,7040475750574	-40,0158622146338	-36,4197714149559	-116,306140811187
-32,0714626711002	62,6583283648171	-61,909527493612	-146,609140892652	-1,85105120821198	1,34775688622201	-49,0055524115487	-199,100249251238	42,6829409879859	-36,7052615514064	-26,0585837621676	-49,2953068625696
-26,1921320666508	29,9602773193484	-80,7964944757393	-172,974484478424	-2,18116359865424	37,1407558061239	-67,8416137967531	-186,985912737764	37,3328945367979	-23,7932092130814	-31,5769557066994	-86,378599456116
-62,2340509785299	30,1849272244802	-55,3625416521621	-204,607641443961	15,5220609918295	9,20938076091534	-48,4471524364771	-176,107858697339	54,4077459859962	-31,3751561010617	1,17179498254875	-53,2651002710459
-23,2355986594596	44,8685646675978	-70,1147253180003	-206,450795767516	10,6546589981851	22,8478064757233	-70,9995889571552	-156,337498299813	34,0484835720249	-12,2108468742537	33,339982696336	-58,6341172937425
-39,4489335522467	36,2425550251679	-19,4163547937011	-137,038077611589	1,02524634321115	43,3391196677593	-58,5200013480199	-151,099504316897	51,0269895681561	-32,0540916386479	-7,57372676641054	-65,5834542061571
-41,5848447728309	30,34783066248	-53,4868896751229	-116,227552339728	-19,0826644652211	5,38943917960819	-38,4957061924791	-195,283376154145	46,9689249291032	-7,76193175948627	91,4441164279566	-45,7067042203943
-22,805808356806	30,6682067788414	-54,7789215974229	-140,543584396308	-18,857258088234	13,4612519395908	3,97514370730316	-117,195084882607	31,1414855623175	-27,415412015757	-5,96386564312482	-95,4302873313855
-21,1376947286201	54,5169697473072	-77,33607972911	-137,281501263442	-12,8346102370091	-0,632451180513261	-28,875704711971	-135,797396203242	31,9896200014487	-35,8579375063973	19,0070305344951	-11,7920361490796
-54,2418468966634	29,5142543259146	-78,2105516574103	-220,165183774254	42,3303843014833	42,2821757822435	-60,9281651768509	-215,695008509005	17,5011543849033	-26,8043757738099	-14,6091435379164	-0,599855985300039
-8,21878495960533	43,5841316393896	-104,690133098599	-221,121869827209	-2,36421479629446	27,4492596893991	-58,4688823650221	-186,633176555652	52,6088074423902	-29,3344855886738	-26,589276503858	-101,839186748419
3,75158720876344	52,848653691001	-64,8833587181464	-207,38064856052	4,21038316404752	13,1328859661128	-51,3313450686468	-204,919825845351	37,4914193685305	-25,5156569333873	-15,8227713890948	-85,1356527845588
