-37,9346734255655	73,6030485819802	-163,876520232195	-483,445640401383	-85,3215449169631	4,38849195729186	-21,5870969887196	-258,956337806835	62,1691079268014	-26,1489051738978	71,3002118726783	-109,242143545474
-101,287247398437	27,8330896972557	-9,54565003251344	-531,564437975536	42,7080923997321	18,9286456421187	-186,305021749984	-180,782469025003	47,9269065155168	-58,2665851387897	-120,114459689671	-118,862222798698
-107,626305505562	58,5266500367618	-185,653024176864	-433,74298403972	12,8203471081706	16,7346774060446	-103,223680284393	-174,833256854709	49,8704266240665	3,30335081030751	-87,6691001279767	-96,5454650379067
16,5478504826688	70,5777091721217	-135,087014750051	-339,195095226196	-71,2640166107178	30,4023648788657	-191,036032437393	-169,943555077061	82,5724577455238	33,0382996604583	-21,6404831686046	-107,397890920858
48,1803577156989	132,523347645149	-123,571907422615	-484,246288284646	9,51240041360943	38,6309342954849	-209,854368490302	-326,217208793123	16,8800264712579	-36,9847622436493	29,7682154345524	-19,0172682798033
-136,311740043989	99,4467401731925	-73,9104154880425	-447,246970715544	-7,70130961538265	-11,1976821419671	-128,273982433154	-247,62275882595	73,7053013265115	-65,0056493051637	20,8265537015691	-86,8962393317733
-39,5213169911186	84,6855674916154	-138,481370822282	-472,31143370962	-55,1411711772924	-9,91830450354365	-91,2273601837593	-266,70218406046	1,92552693022732	-23,3156624099976	-13,2034849912721	-61,5129713289167
-68,4843019468194	74,8925770783381	-103,143432715254	-148,26747771436	11,7154617524531	1,3372323960037	-84,991299739003	-277,43798922423	54,3683642578006	-25,0452240988562	-40,3884931495917	-58,2779876442242
-48,7041754582638	55,8733209596883	-24,5308325595034	-112,01598151019	-28,2310918527959	2,67448694274942	-72,8019850507227	-238,864561752782	54,3860483702696	-40,2180341551664	55,5424216218424	37,6413184924401
-36,7099192092374	36,8878568059786	-47,9468850644444	-19,9524387031209	44,0598932185077	-9,70571131992471	-89,4602097504046	-184,43375634614	66,2135002682533	-27,1748788804234	-21,374835311095	-38,9618121543406
-16,1147005694402	67,8846152603325	-39,7051573012855	-92,2986174006715	25,962431745186	-11,5366566951416	-42,9215899789351	-219,399225346917	20,2613391897112	-21,1319855642714	-26,1258149303548	-23,5733203106482
-52,0080587323641	76,3328019071487	-45,0003277238283	-49,2819094410393	-10,6967163440855	5,14308757783411	-25,274757030837	-217,365736999358	53,8494949246253	-37,3898467106833	3,86103805809002	-125,195178576761
-12,4185924280025	29,6893944273479	-89,0818824534479	-170,345778399035	-23,0498806821955	5,35047831867976	-48,471507323876	-163,722773084151	61,2828259559269	-18,4867241146363	-12,6290817337822	-128,319946316317
-5,31915041601917	11,9376460245514	-88,1293806881218	-183,164977349364	18,4951465246741	-1,77904997501383	-67,6226513939687	-96,1153019845944	54,3080933537954	-24,5209793835321	-84,1042291729898	-38,1251960560301
-17,0340357406313	39,9079138273379	-69,9154322093249	-172,322186539355	21,4254068336624	-3,92465712433449	-33,0396787318622	-165,672261734837	37,4331492983819	-28,4732053662349	-124,963198711298	-1,85890494124561
-54,2245876455651	60,9191908733742	-80,8924232342717	-147,438593241938	4,75140257814411	1,44127718324854	-24,3288813934181	-245,509052916525	53,5172708801853	-53,5259540611513	-85,2449172163282	-37,884162495715
-53,2080517624681	66,1784729812053	-77,9153259574473	-178,147525557113	6,85428955203405	4,18735466110868	-32,4738850713156	-218,41346121824	38,0147427429569	-46,4140618034184	-121,341448180777	-36,7679233028208
-29,394171152033	26,9781946733175	-43,0809922181523	-217,190504475036	10,5159079016386	-3,19440651560377	-12,5604993435481	-131,272802750878	9,27548037989665	-11,2899022003101	-98,2195993822908	-0,923509620322164
-41,2035186948943	43,040948808118	-59,27145866279	-242,512577799413	34,1504674749595	-20,5974584232247	-33,4551142660514	-118,348841344717	6,86062308644676	-1,33443590982813	-112,312724680599	-16,7973942167089
